Wall time,Step,Value
1621325489.4793704,24800,0.0
1621325490.7702582,24900,0.0
1621325492.0949051,25000,0.0
1621325493.402469,25100,0.0
1621325494.7116702,25200,0.0
1621325495.9905138,25300,0.0
1621325497.301677,25400,0.0
1621325498.6365716,25500,0.0
1621325499.923526,25600,0.0
1621325501.2119777,25700,0.0
1621325502.5747283,25800,0.0
1621325503.8484619,25900,0.0
1621325505.146101,26000,0.0
1621325506.4271371,26100,0.0
1621325507.7306957,26200,0.0
1621325509.0353363,26300,0.0
1621325510.2854457,26400,5.0
1621325511.5863383,26500,0.0
1621325512.9112067,26600,0.0
1621325514.2662487,26700,0.0
1621325515.641158,26800,0.0
1621325516.9638524,26900,0.0
1621325518.2860744,27000,0.0
1621325519.570501,27100,0.0
1621325520.8842635,27200,0.0
1621325522.1901343,27300,0.0
1621325523.4785159,27400,0.0
1621325524.767585,27500,0.0
1621325526.0663862,27600,0.0
1621325527.3573248,27700,0.0
1621325528.6116781,27800,5.0
1621325529.9558349,27900,0.0
1621325531.245282,28000,0.0
1621325532.6288884,28100,0.0
1621325533.9246664,28200,0.0
1621325535.2291336,28300,0.0
1621325536.5486155,28400,0.0
1621325537.8302386,28500,0.0
1621325539.1143227,28600,0.0
1621325540.4337914,28700,0.0
1621325541.7284863,28800,0.0
1621325543.0363853,28900,0.0
1621325544.3514485,29000,0.0
1621325545.663442,29100,0.0
1621325546.980891,29200,0.0
1621325548.2841973,29300,0.0
1621325549.5553691,29400,0.0
1621325550.8904278,29500,0.0
1621325552.1949801,29600,0.0
1621325553.500918,29700,0.0
1621325554.7793918,29800,0.0
1621325556.069439,29900,0.0
1621325557.3674018,30000,0.0
1621325558.6637235,30100,0.0
1621325559.932051,30200,0.0
1621325561.2385411,30300,0.0
1621325562.5820494,30400,0.0
1621325563.8621066,30500,0.0
1621325565.1404502,30600,0.0
1621325566.4492238,30700,0.0
1621325567.7463489,30800,0.0
1621325569.0611727,30900,0.0
1621325570.335129,31000,5.0
1621325571.6483388,31100,0.0
1621325572.9641087,31200,0.0
1621325574.238078,31300,0.0
1621325575.5333166,31400,0.0
1621325576.835409,31500,0.0
1621325578.1394565,31600,0.0
1621325579.4419198,31700,0.0
1621325580.7138264,31800,0.0
1621325582.021439,31900,0.0
1621325583.3204343,32000,0.0
1621325584.601263,32100,0.0
1621325585.8812504,32200,0.0
1621325587.1779053,32300,0.0
1621325588.4955938,32400,0.0
1621325589.773372,32500,0.0
1621325591.0540164,32600,0.0
1621325592.4035008,32700,0.0
1621325593.7033997,32800,0.0
1621325595.005324,32900,0.0
1621325596.2972844,33000,5.0
1621325597.563341,33100,5.0
1621325598.8849356,33200,0.0
1621325600.184378,33300,0.0
1621325601.4894166,33400,0.0
1621325602.7807455,33500,5.0
1621325604.094842,33600,0.0
1621325605.439622,33700,0.0
1621325606.8012462,33800,0.0
1621325608.0934603,33900,0.0
1621325609.4207575,34000,0.0
1621325610.75475,34100,0.0
1621325612.0310075,34200,0.0
1621325613.333266,34300,0.0
1621325614.6650238,34400,0.0
1621325615.964995,34500,0.0
1621325617.2771647,34600,0.0
1621325618.5848098,34700,0.0
1621325619.904443,34800,0.0
1621325621.20155,34900,0.0
1621325622.5947168,35000,0.0
1621325623.8928418,35100,0.0
1621325625.188539,35200,0.0
1621325626.5015018,35300,0.0
1621325627.7938483,35400,0.0
1621325629.1228564,35500,0.0
1621325630.4491265,35600,0.0
1621325631.7400022,35700,0.0
1621325633.030875,35800,0.0
1621325634.3431554,35900,0.0
1621325635.6762002,36000,0.0
1621325636.999756,36100,0.0
1621325638.310968,36200,0.0
1621325639.607484,36300,0.0
1621325640.953498,36400,0.0
1621325642.3148332,36500,0.0
1621325643.636776,36600,0.0
1621325644.9599574,36700,0.0
1621325646.295818,36800,0.0
1621325647.6034067,36900,0.0
1621325648.9218366,37000,0.0
1621325650.2490811,37100,0.0
1621325651.577555,37200,0.0
1621325652.924199,37300,0.0
1621325654.2408442,37400,0.0
1621325655.5640092,37500,0.0
1621325656.8653626,37600,0.0
1621325658.065998,37700,10.0
1621325659.3828318,37800,0.0
1621325660.7129962,37900,0.0
1621325662.0374224,38000,0.0
1621325663.3245835,38100,0.0
1621325664.6499157,38200,0.0
1621325665.959615,38300,0.0
1621325667.217991,38400,5.0
1621325668.4951272,38500,0.0
1621325669.7943826,38600,0.0
1621325671.0633602,38700,5.0
1621325672.3688853,38800,0.0
1621325673.6633399,38900,0.0
1621325675.0179133,39000,0.0
1621325676.2768672,39100,5.0
1621325677.561664,39200,0.0
1621325678.8558843,39300,0.0
1621325680.1360395,39400,0.0
1621325681.4148452,39500,0.0
1621325682.8219,39600,0.0
1621325684.1168065,39700,0.0
1621325685.4150953,39800,0.0
1621325686.6958742,39900,0.0
1621325688.0108845,40000,0.0
1621325689.326361,40100,0.0
1621325690.6061003,40200,0.0
1621325691.8941343,40300,0.0
1621325693.1995711,40400,0.0
1621325694.480591,40500,0.0
1621325695.8076677,40600,0.0
1621325697.0684934,40700,5.0
1621325698.3673115,40800,0.0
1621325699.6550515,40900,0.0
1621325700.9235964,41000,0.0
1621325702.2606356,41100,0.0
1621325703.5767446,41200,0.0
1621325704.8857603,41300,0.0
1621325706.1888568,41400,0.0
1621325707.4831986,41500,0.0
1621325708.7910843,41600,0.0
1621325710.0747833,41700,0.0
1621325711.3705072,41800,0.0
1621325712.736732,41900,0.0
1621325714.0364316,42000,0.0
