Wall time,Step,Value
1621328342.5185406,37000,-1653.6849365234375
1621328343.8890233,37100,-1788.69482421875
1621328345.2174904,37200,-2216.129150390625
1621328346.5446284,37300,-2058.989013671875
1621328347.862271,37400,-2281.681884765625
1621328349.2085004,37500,-1769.5245361328125
1621328350.5711284,37600,-1616.538330078125
1621328351.912569,37700,-1622.131591796875
1621328353.295742,37800,-1501.4527587890625
1621328354.632499,37900,-1615.808837890625
1621328356.0026412,38000,-1577.14111328125
1621328357.360796,38100,-1674.943603515625
1621328358.718503,38200,-1658.765380859375
1621328360.0558684,38300,-1394.53955078125
1621328361.346512,38400,-1450.1275634765625
1621328362.68991,38500,-1634.526611328125
1621328364.0397103,38600,-1676.918701171875
1621328365.3754272,38700,-1477.2462158203125
1621328366.7025647,38800,-1547.0648193359375
1621328368.0646474,38900,-2012.4691162109375
1621328369.5009556,39000,-1780.087158203125
1621328370.8488762,39100,-1918.6895751953125
1621328372.2092297,39200,-2081.02392578125
1621328373.5223122,39300,-2069.95068359375
1621328374.8457818,39400,-1922.3018798828125
1621328376.1880977,39500,-2009.92333984375
1621328377.5192275,39600,-1882.8040771484375
1621328378.8496623,39700,-2022.708740234375
1621328380.188357,39800,-1875.442138671875
1621328381.5429418,39900,-1975.346435546875
1621328382.8899546,40000,-1864.4222412109375
1621328384.2147624,40100,-1729.61376953125
1621328385.5256069,40200,-1651.45947265625
1621328386.8618996,40300,-1635.3638916015625
1621328388.2228389,40400,-1689.6121826171875
1621328389.590678,40500,-1630.2452392578125
1621328390.9390142,40600,-1539.5599365234375
1621328392.2774954,40700,-1502.296630859375
1621328393.6221218,40800,-1297.112548828125
1621328394.9565172,40900,-1116.2545166015625
1621328396.304408,41000,-1055.198974609375
1621328397.6330476,41100,-1025.5828857421875
1621328399.007214,41200,-1056.0416259765625
1621328400.4251978,41300,-1048.6204833984375
1621328401.7601938,41400,-1032.3681640625
1621328403.1270952,41500,-1025.694580078125
1621328404.4702141,41600,-1103.4237060546875
1621328405.8402336,41700,-996.6814575195312
1621328407.1925373,41800,-1128.9412841796875
1621328408.5469508,41900,-1275.7276611328125
1621328409.906492,42000,-1350.30029296875
1621328411.2200081,42100,-1524.9085693359375
1621328412.5569248,42200,-1608.167236328125
1621328413.9139464,42300,-1684.026611328125
1621328415.2514343,42400,-1771.3843994140625
1621328416.6109307,42500,-1724.7491455078125
1621328417.9856722,42600,-1745.4769287109375
1621328419.3392692,42700,-1714.5009765625
1621328420.6941693,42800,-1736.1275634765625
1621328421.9801352,42900,-1678.9400634765625
1621328423.297464,43000,-1598.0423583984375
1621328424.6113167,43100,-1699.1260986328125
1621328425.941271,43200,-1735.8482666015625
1621328427.2835798,43300,-1636.7215576171875
1621328428.6374485,43400,-1688.1240234375
1621328429.9994454,43500,-1719.96435546875
1621328431.3428054,43600,-1656.70068359375
1621328432.6541908,43700,-1603.3489990234375
1621328433.984971,43800,-1479.990478515625
1621328435.318578,43900,-1465.2601318359375
1621328436.6849797,44000,-1423.359375
1621328438.0355258,44100,-1425.6043701171875
1621328439.3652425,44200,-1386.4031982421875
1621328440.674878,44300,-1368.062255859375
1621328442.0302894,44400,-1329.78955078125
1621328443.374212,44500,-1313.974609375
1621328444.6956916,44600,-1167.6617431640625
1621328446.0447943,44700,-1265.231689453125
1621328447.322038,44800,-1191.7000732421875
1621328448.6426044,44900,-1209.1004638671875
1621328450.0203354,45000,-1178.31884765625
1621328451.359769,45100,-1151.7530517578125
1621328452.7091374,45200,-1163.52734375
1621328454.0681102,45300,-1120.1455078125
1621328455.3568428,45400,-1045.7696533203125
1621328456.6619349,45500,-1115.4659423828125
1621328457.980775,45600,-1041.767333984375
1621328459.3045459,45700,-1047.3193359375
1621328460.6987858,45800,-986.5396118164062
1621328462.0759337,45900,-950.5386962890625
1621328463.4234343,46000,-953.7410278320312
1621328464.747824,46100,-922.0394897460938
1621328466.1040926,46200,-929.5401000976562
1621328467.4148262,46300,-891.98828125
1621328468.707531,46400,-849.9205322265625
1621328470.0472522,46500,-896.6213989257812
1621328471.3835313,46600,-841.2772827148438
1621328472.707216,46700,-831.0650024414062
1621328474.0611782,46800,-824.3113403320312
1621328475.4472888,46900,-823.859130859375
1621328476.8088162,47000,-798.6767578125
1621328478.147381,47100,-797.2225952148438
1621328479.492013,47200,-772.3887329101562
1621328480.8231518,47300,-693.2259521484375
1621328482.1455822,47400,-683.6483154296875
1621328483.4559774,47500,-635.009033203125
1621328484.796261,47600,-621.6011962890625
1621328486.0848408,47700,-604.83349609375
1621328487.4219055,47800,-556.5004272460938
1621328488.7697687,47900,-542.1126708984375
1621328490.1283693,48000,-543.206787109375
1621328491.454592,48100,-542.9500732421875
1621328492.8406022,48200,-513.5772705078125
1621328494.2070193,48300,-521.06689453125
1621328495.56126,48400,-523.9002685546875
1621328496.8959014,48500,-506.3515319824219
1621328498.2362432,48600,-505.5675354003906
1621328499.5759091,48700,-530.1024169921875
1621328500.9132671,48800,-487.2049560546875
1621328502.2849956,48900,-493.42352294921875
1621328503.6667476,49000,-481.5788879394531
1621328505.0285988,49100,-491.8800964355469
1621328506.4002047,49200,-562.451416015625
1621328507.72021,49300,-559.02392578125
1621328509.1234913,49400,-604.9537353515625
1621328510.5494895,49500,-662.6268920898438
1621328511.984159,49600,-709.4052124023438
1621328513.3531559,49700,-709.2239379882812
1621328514.758768,49800,-728.1029663085938
1621328516.1206386,49900,-820.993896484375
1621328517.4874048,50000,-841.0639038085938
1621328518.8376522,50100,-821.2254028320312
1621328520.2024577,50200,-795.3118286132812
1621328521.6268818,50300,-757.5428466796875
1621328523.1726727,50400,-729.0348510742188
1621328524.6267412,50500,-685.6760864257812
