Wall time,Step,Value
1621264485.432839,23600,-20.619600296020508
1621264553.514215,23700,-15.394988059997559
1621264621.208088,23800,-15.077641487121582
1621264689.636441,23900,-18.413394927978516
1621264757.4495,24000,-18.621623992919922
1621264825.693131,24100,-21.399599075317383
1621264893.867793,24200,-19.168251037597656
1621264962.007954,24300,-15.670500755310059
1621265029.848103,24400,-17.984983444213867
1621265097.937216,24500,-18.025184631347656
1621265165.85909,24600,-21.95282554626465
1621265231.326975,24700,-16.321880340576172
1621265299.129994,24800,-21.41649055480957
1621265367.474192,24900,-19.76508903503418
1621265435.392652,25000,-23.377586364746094
1621265503.965743,25100,-17.039201736450195
1621265572.120946,25200,-19.647281646728516
1621265640.288087,25300,-17.30420684814453
1621265708.143214,25400,-18.51740264892578
1621265776.255917,25500,-19.12737464904785
1621265844.31757,25600,-17.663970947265625
1621265912.690883,25700,-18.25060272216797
1621265980.666515,25800,-18.92591667175293
1621266048.778369,25900,-20.350208282470703
1621266118.972081,26000,-18.35777473449707
1621266187.092782,26100,-20.201133728027344
1621266254.981051,26200,-17.86587905883789
1621266323.110009,26300,-21.12428855895996
1621266391.303846,26400,-20.861032485961914
1621266459.130825,26500,-21.508201599121094
1621266524.378853,26600,-17.525419235229492
1621266592.245972,26700,-19.598846435546875
1621266660.428983,26800,-20.15081787109375
1621266728.68232,26900,-20.167842864990234
1621266796.55829,27000,-23.220033645629883
1621266864.831621,27100,-21.346155166625977
1621266932.506836,27200,-21.540943145751953
1621267000.718493,27300,-19.23642349243164
1621267068.795482,27400,-21.384502410888672
1621267137.024764,27500,-19.69957160949707
1621267205.596619,27600,-22.002838134765625
1621267273.499018,27700,-20.28580665588379
1621267341.382786,27800,-17.95970916748047
1621267409.539052,27900,-23.25491714477539
1621267477.423087,28000,-20.235748291015625
1621267545.490551,28100,-20.955177307128906
1621267613.375874,28200,-18.533763885498047
1621267681.423743,28300,-21.402109146118164
1621267749.450816,28400,-18.851430892944336
1621267817.428595,28500,-22.38958740234375
1621267885.964618,28600,-19.43094253540039
1621267953.981285,28700,-19.222246170043945
1621268022.23759,28800,-21.417173385620117
1621268090.246706,28900,-20.964691162109375
1621268158.539624,29000,-19.277246475219727
1621268226.629157,29100,-16.45520782470703
1621268294.706134,29200,-18.405500411987305
1621268362.778021,29300,-18.687091827392578
1621268430.652405,29400,-17.74396514892578
1621268499.032875,29500,-16.71537971496582
1621268566.966747,29600,-18.852766036987305
1621268632.293905,29700,-16.78746795654297
1621268700.535778,29800,-17.390493392944336
1621268768.656512,29900,-20.620729446411133
1621268836.359548,30000,-20.090896606445312
1621268905.139204,30100,-18.232940673828125
1621268972.926991,30200,-19.507287979125977
1621269040.926145,30300,-19.201828002929688
1621269109.064396,30400,-19.181482315063477
1621269176.986722,30500,-17.989364624023438
1621269241.999494,30600,-15.038280487060547
1621269310.203892,30700,-18.166275024414062
1621269378.021313,30800,-20.862865447998047
1621269446.015731,30900,-19.485029220581055
1621269513.979981,31000,-16.43311882019043
1621269582.064152,31100,-17.562576293945312
1621269650.105483,31200,-18.50689697265625
1621269718.454296,31300,-18.658159255981445
1621269786.286902,31400,-18.330739974975586
1621269854.623703,31500,-17.95969581604004
1621269922.312769,31600,-18.916912078857422
1621269990.458796,31700,-16.72788429260254
1621270058.725749,31800,-18.927654266357422
1621270126.966424,31900,-21.428531646728516
1621270194.983448,32000,-18.50217628479004
1621270262.918353,32100,-16.832660675048828
1621270330.925632,32200,-16.50632667541504
1621270398.752007,32300,-18.753877639770508
1621270467.17785,32400,-19.95575523376465
1621270535.194518,32500,-18.429670333862305
1621270603.176902,32600,-17.727567672729492
1621270671.583189,32700,-17.837278366088867
1621270739.507316,32800,-17.54532814025879
1621270807.80369,32900,-21.728696823120117
1621270875.673096,33000,-17.840839385986328
1621270943.860548,33100,-19.363990783691406
1621271011.742575,33200,-19.921615600585938
1621271079.919837,33300,-21.038326263427734
1621271147.8323,33400,-18.331836700439453
1621271212.074806,33500,-18.48986053466797
1621271277.928961,33600,-20.12326431274414
1621271340.877584,33700,-17.779136657714844
1621271408.602308,33800,-18.893434524536133
1621271467.602872,33900,-18.68097496032715
1621271530.430424,34000,-18.139720916748047
1621271597.285972,34100,-21.71129035949707
1621271660.072495,34200,-18.874998092651367
1621271722.691515,34300,-16.008373260498047
1621271786.994394,34400,-16.172283172607422
1621271847.283274,34500,-17.3391170501709
1621271915.643708,34600,-18.634437561035156
1621271981.790082,34700,-20.6392822265625
1621272039.290523,34800,-16.375802993774414
1621272101.521787,34900,-15.551946640014648
1621272160.592421,35000,-14.669303894042969
1621272224.545063,35100,-18.584575653076172
1621272290.873388,35200,-17.092647552490234
1621272350.405311,35300,-16.54320526123047
1621272416.439478,35400,-19.51763916015625
1621272484.573018,35500,-19.74932289123535
1621272550.474521,35600,-18.61932373046875
1621272616.902775,35700,-19.307039260864258
1621272684.873203,35800,-20.133007049560547
1621272750.903901,35900,-20.122873306274414
1621272818.865091,36000,-20.097190856933594
1621272887.167271,36100,-19.404850006103516
1621272955.178602,36200,-19.044300079345703
1621273021.52671,36300,-19.30193328857422
1621273089.337108,36400,-20.426389694213867
1621273157.675248,36500,-19.02039909362793
1621273225.660336,36600,-19.7276554107666
1621273293.756627,36700,-20.027441024780273
1621273361.817949,36800,-22.07910919189453
