Wall time,Step,Value
1623335287.1691847,19900,-103.99855041503906
1623335288.5790532,20000,-104.47312927246094
1623335289.9673438,20100,-99.86327362060547
1623335291.3720453,20200,-96.47314453125
1623335292.7243745,20300,-152.24591064453125
1623335294.1224785,20400,-202.24746704101562
1623335295.548653,20500,-143.14195251464844
1623335296.9288187,20600,-79.91411590576172
1623335298.3130634,20700,-122.27714538574219
1623335299.725336,20800,-94.02745056152344
1623335301.1005375,20900,-112.49248504638672
1623335302.5573246,21000,-95.84713745117188
1623335303.9184122,21100,-103.08573913574219
1623335305.2553806,21200,-71.57335662841797
1623335306.610266,21300,-58.114288330078125
1623335308.0595622,21400,-99.42216491699219
1623335309.4527469,21500,-208.62283325195312
1623335310.872766,21600,-656.7998046875
1623335312.2247822,21700,-887.4760131835938
1623335313.612087,21800,-1154.8619384765625
1623335315.011114,21900,-1170.201171875
1623335316.379056,22000,-863.8682250976562
1623335317.768682,22100,-498.72613525390625
1623335319.094417,22200,-124.22835540771484
1623335320.4924297,22300,-168.46591186523438
1623335321.859082,22400,-184.29530334472656
1623335323.2082086,22500,-96.93974304199219
1623335324.562433,22600,-166.64414978027344
1623335325.9207728,22700,-101.6544418334961
1623335327.2816246,22800,-134.18423461914062
1623335328.6742067,22900,-75.57998657226562
1623335330.02669,23000,-45.836891174316406
1623335331.4314437,23100,-42.37787628173828
1623335332.7751286,23200,-45.47819900512695
1623335334.1239913,23300,-54.596099853515625
1623335335.4886723,23400,-57.61764144897461
1623335336.87727,23500,-46.63916778564453
1623335338.2817547,23600,-49.94248962402344
1623335339.5794287,23700,-35.09437561035156
1623335340.931852,23800,-43.33047866821289
1623335342.2932882,23900,-49.493858337402344
1623335343.711787,24000,-69.6888427734375
1623335345.050681,24100,-58.3908805847168
1623335346.3776767,24200,-57.6126708984375
1623335347.769754,24300,-85.48347473144531
1623335349.1648047,24400,-106.18391418457031
1623335350.527871,24500,-87.04920959472656
1623335351.9088738,24600,-160.97128295898438
1623335353.3173385,24700,-154.8265380859375
1623335354.7123353,24800,-263.2793273925781
1623335356.0471914,24900,-227.05577087402344
1623335357.4551656,25000,-183.01547241210938
1623335358.806505,25100,-215.73138427734375
1623335360.0738292,25200,-244.0502166748047
1623335361.6301181,25300,-254.78773498535156
1623335363.0632832,25400,-213.07672119140625
1623335364.4035592,25500,-205.56654357910156
1623335365.8085375,25600,-245.80296325683594
1623335367.1682627,25700,-245.37245178222656
1623335368.5859203,25800,-274.312744140625
1623335369.9604888,25900,-257.6011962890625
1623335371.413575,26000,-180.8988037109375
1623335372.7650566,26100,-284.4312744140625
1623335374.0973935,26200,-226.69264221191406
1623335375.5085745,26300,-315.497314453125
1623335376.9105973,26400,-197.0718994140625
1623335378.294497,26500,-149.54379272460938
1623335379.6623998,26600,-238.79666137695312
1623335380.9791603,26700,-203.2352294921875
1623335382.341401,26800,-234.71798706054688
1623335383.7530615,26900,-287.2789306640625
1623335385.1225731,27000,-138.15823364257812
1623335386.4865704,27100,-126.45692443847656
1623335387.8564067,27200,-260.04449462890625
1623335389.2764447,27300,-56.750946044921875
1623335390.6718569,27400,-30.713115692138672
1623335391.9860215,27500,-28.68956184387207
