Wall time,Step,Value
1623338247.3013144,30600,70.0
1623338248.6282263,30700,70.0
1623338250.0209343,30800,70.0
1623338251.3613133,30900,70.0
1623338252.7892206,31000,70.0
1623338254.1172392,31100,70.0
1623338255.4983692,31200,70.0
1623338256.882595,31300,70.0
1623338258.2884605,31400,70.0
1623338259.6618876,31500,70.0
1623338261.0706506,31600,70.0
1623338262.4482,31700,70.0
1623338263.8856816,31800,70.0
1623338265.3539183,31900,70.0
1623338266.7361407,32000,70.0
1623338268.1119678,32100,66.55000305175781
1623338269.5279255,32200,70.0
1623338270.884198,32300,70.0
1623338272.285799,32400,70.0
1623338273.6429238,32500,70.0
1623338274.9918413,32600,70.0
1623338276.4433358,32700,70.0
1623338277.805836,32800,70.0
1623338279.181246,32900,70.0
1623338280.5517063,33000,70.0
1623338281.9039757,33100,70.0
1623338283.2321494,33200,70.0
1623338284.6092777,33300,70.0
1623338285.9734175,33400,70.0
1623338287.379983,33500,70.0
1623338288.7628896,33600,70.0
1623338290.1168969,33700,70.0
1623338291.5110679,33800,70.0
1623338292.9142516,33900,70.0
1623338294.2792556,34000,70.0
1623338295.6401348,34100,70.0
1623338296.989425,34200,70.0
1623338298.3333764,34300,70.0
1623338299.699729,34400,70.0
1623338301.0180154,34500,70.0
1623338302.439273,34600,70.0
1623338303.8678162,34700,70.0
1623338305.2278051,34800,70.0
1623338306.5395627,34900,66.55000305175781
1623338307.9426358,35000,70.0
1623338309.328057,35100,70.0
1623338310.6847973,35200,70.0
1623338312.0182548,35300,70.0
1623338313.3811111,35400,70.0
1623338314.7411673,35500,70.0
1623338316.1415095,35600,70.0
1623338317.553518,35700,70.0
1623338319.0345144,35800,70.0
1623338320.412097,35900,70.0
1623338321.7744138,36000,70.0
1623338323.1385624,36100,70.0
1623338324.4958744,36200,70.0
1623338325.88782,36300,70.0
1623338327.2404597,36400,70.0
1623338328.6222842,36500,70.0
1623338329.9761665,36600,70.0
1623338331.373942,36700,70.0
