Wall time,Step,Value
1623336858.440053,31700,5.0
1623336859.839211,31800,0.0
1623336861.2702231,31900,0.0
1623336862.6775994,32000,0.0
1623336864.0599875,32100,0.0
1623336865.442142,32200,0.0
1623336866.8695307,32300,0.0
1623336868.2976098,32400,0.0
1623336869.677365,32500,0.0
1623336871.2020555,32600,0.0
1623336872.5978382,32700,0.0
1623336874.0036259,32800,0.0
1623336875.5044992,32900,0.0
1623336876.9229097,33000,0.0
1623336878.3091805,33100,0.0
1623336879.6868742,33200,0.0
1623336881.0534773,33300,0.0
1623336882.4846818,33400,0.0
1623336883.872907,33500,0.0
1623336885.2889001,33600,0.0
1623336886.7028544,33700,0.0
1623336888.0967972,33800,0.0
1623336889.525222,33900,0.0
1623336890.9502277,34000,0.0
1623336892.4015217,34100,0.0
1623336893.7723966,34200,0.0
1623336895.1682756,34300,0.0
1623336896.6382332,34400,0.0
1623336898.0602915,34500,0.0
1623336899.4656596,34600,0.0
1623336900.9014747,34700,0.0
1623336902.331164,34800,0.0
1623336903.72048,34900,0.0
1623336905.065093,35000,0.0
1623336906.4911044,35100,0.0
1623336907.913996,35200,0.0
1623336909.3266017,35300,0.0
1623336910.771342,35400,0.0
1623336912.1899192,35500,0.0
1623336913.5708869,35600,0.0
1623336914.9506774,35700,0.0
1623336916.3555596,35800,0.0
1623336917.8029919,35900,0.0
1623336919.2323766,36000,0.0
1623336920.622784,36100,0.0
1623336922.0473304,36200,0.0
1623336923.461784,36300,0.0
1623336925.0680962,36400,0.0
1623336926.4353259,36500,0.0
1623336927.8651192,36600,0.0
1623336929.249255,36700,0.0
1623336930.7055411,36800,0.0
1623336932.089535,36900,0.0
1623336933.4925115,37000,0.0
1623336934.9173083,37100,0.0
1623336936.2920847,37200,0.0
1623336937.658237,37300,0.0
1623336939.0803716,37400,0.0
1623336940.5012257,37500,0.0
1623336941.9137933,37600,0.0
1623336943.3314328,37700,0.0
1623336944.7825727,37800,0.0
1623336946.1835806,37900,0.0
1623336947.5421705,38000,0.0
1623336948.9957216,38100,0.0
1623336950.468303,38200,0.0
1623336951.8667438,38300,0.0
1623336953.2659817,38400,0.0
1623336954.6359613,38500,0.0
1623336956.0481763,38600,0.0
1623336957.443845,38700,0.0
1623336958.832855,38800,0.0
1623336960.2033353,38900,0.0
1623336961.6396205,39000,0.0
1623336963.0506074,39100,0.0
1623336964.5070457,39200,0.0
1623336965.8584332,39300,0.0
1623336967.2832882,39400,0.0
1623336968.7230701,39500,0.0
1623336970.1345117,39600,0.0
1623336971.5393095,39700,0.0
1623336972.9692805,39800,0.0
1623336974.360689,39900,0.0
1623336975.7755744,40000,0.0
1623336977.1434333,40100,0.0
1623336978.7404304,40200,0.0
1623336980.1347919,40300,0.0
1623336981.510523,40400,0.0
1623336982.9508877,40500,0.0
1623336984.3173645,40600,0.0
1623336985.7719676,40700,0.0
1623336987.1604853,40800,0.0
1623336988.5884237,40900,0.0
1623336989.9824755,41000,0.0
1623336991.3798952,41100,0.0
1623336992.7875352,41200,0.0
1623336994.1755464,41300,0.0
1623336995.52378,41400,0.0
1623336996.9195373,41500,0.0
1623336998.3644605,41600,0.0
1623336999.7799363,41700,0.0
1623337001.142014,41800,0.0
1623337002.575136,41900,0.0
1623337003.978153,42000,0.0
1623337005.3555105,42100,0.0
1623337006.7798247,42200,0.0
1623337008.1642745,42300,0.0
1623337009.5584779,42400,0.0
1623337010.9591153,42500,0.0
1623337012.3863933,42600,0.0
1623337013.7753754,42700,0.0
1623337015.1830735,42800,0.0
1623337016.5736568,42900,0.0
1623337018.007579,43000,0.0
1623337019.4288733,43100,0.0
1623337020.8136983,43200,0.0
1623337022.2116823,43300,0.0
1623337023.628221,43400,0.0
1623337025.028352,43500,5.0
1623337026.4031987,43600,0.0
1623337027.8154414,43700,0.0
1623337029.264279,43800,0.0
1623337030.9225998,43900,0.0
1623337032.3478067,44000,0.0
1623337033.7893658,44100,0.0
1623337035.2450554,44200,0.0
1623337036.672491,44300,0.0
1623337038.0257857,44400,0.0
1623337039.4230757,44500,0.0
1623337040.7905111,44600,0.0
1623337042.1620293,44700,0.0
1623337043.5622728,44800,0.0
1623337044.9523814,44900,0.0
1623337046.3591652,45000,0.0
1623337047.7378547,45100,0.0
1623337049.154385,45200,0.0
1623337050.53749,45300,0.0
1623337051.969498,45400,0.0
1623337053.3814118,45500,0.0
1623337054.7796168,45600,0.0
1623337056.1290112,45700,0.0
1623337057.5093286,45800,0.0
1623337058.8993094,45900,0.0
1623337060.3701756,46000,0.0
1623337061.8075576,46100,0.0
1623337063.2108917,46200,0.0
1623337064.654326,46300,0.0
1623337066.0083642,46400,0.0
1623337067.4281764,46500,0.0
1623337068.7936628,46600,0.0
1623337070.26267,46700,0.0
1623337071.694512,46800,0.0
1623337073.1154673,46900,0.0
1623337074.5157006,47000,0.0
1623337075.9790895,47100,0.0
1623337077.3858824,47200,0.0
1623337078.7902174,47300,0.0
1623337080.1323857,47400,0.0
1623337081.5457394,47500,0.0
1623337082.9693587,47600,0.0
1623337084.308362,47700,0.0
1623337085.7207615,47800,0.0
1623337087.1445637,47900,0.0
1623337088.6235595,48000,0.0
1623337090.050401,48100,0.0
1623337091.4634767,48200,0.0
1623337092.8926914,48300,0.0
1623337094.301741,48400,0.0
1623337095.6791246,48500,0.0
1623337097.0405645,48600,0.0
1623337098.4750905,48700,0.0
1623337099.8961558,48800,0.0
1623337101.2346158,48900,0.0
1623337102.6758645,49000,0.0
1623337104.1307812,49100,0.0
1623337105.518859,49200,0.0
1623337106.9287348,49300,0.0
1623337108.3849046,49400,0.0
1623337109.7988214,49500,0.0
1623337111.1760595,49600,0.0
1623337112.563054,49700,0.0
1623337113.9798796,49800,0.0
1623337115.3639643,49900,0.0
1623337116.7690654,50000,0.0
1623337118.2187808,50100,0.0
1623337119.497443,50200,50.0
1623337120.9100852,50300,0.0
1623337122.2537932,50400,5.0
1623337123.5269363,50500,45.0
1623337124.938439,50600,0.0
1623337126.3415086,50700,0.0
1623337127.7379587,50800,0.0
1623337129.142056,50900,0.0
1623337130.5863678,51000,0.0
1623337131.9523132,51100,0.0
1623337133.359606,51200,0.0
1623337135.000598,51300,0.0
1623337136.4277866,51400,0.0
1623337137.803982,51500,0.0
1623337139.2144523,51600,0.0
1623337140.6163106,51700,5.0
1623337142.0239189,51800,0.0
1623337143.389887,51900,0.0
1623337144.8180003,52000,0.0
1623337146.2015734,52100,0.0
1623337147.5880635,52200,0.0
1623337148.9766254,52300,0.0
1623337150.4125566,52400,0.0
1623337151.8310583,52500,0.0
1623337153.2401624,52600,0.0
1623337154.6613824,52700,0.0
1623337156.1335082,52800,0.0
