Wall time,Step,Value
1620951535.646304,55800,100.0
1620951555.744773,55900,100.0
1620951575.199514,56000,100.0
1620951595.390409,56100,100.0
1620951615.22249,56200,100.0
1620951635.113973,56300,100.0
1620951655.206365,56400,100.0
1620951675.873857,56500,100.0
1620951695.30554,56600,100.0
1620951715.562582,56700,100.0
1620951735.343007,56800,100.0
1620951756.23992,56900,100.0
1620951776.067486,57000,100.0
1620951796.314695,57100,100.0
1620951815.780138,57200,100.0
1620951836.315657,57300,100.0
1620951856.306654,57400,100.0
1620951876.571988,57500,100.0
1620951895.99011,57600,100.0
1620951915.207084,57700,100.0
1620951935.467344,57800,100.0
1620951954.967987,57900,100.0
1620951974.895625,58000,100.0
1620951995.53618,58100,100.0
1620952015.795937,58200,100.0
1620952035.771736,58300,100.0
1620952055.653569,58400,100.0
1620952075.808186,58500,100.0
1620952095.971781,58600,100.0
1620952116.57089,58700,100.0
1620952136.449347,58800,100.0
1620952156.657185,58900,100.0
1620952177.090051,59000,100.0
1620952197.141612,59100,100.0
1620952217.001077,59200,100.0
1620952236.886945,59300,100.0
1620952256.04544,59400,100.0
1620952276.341607,59500,100.0
1620952296.490619,59600,100.0
1620952316.546723,59700,100.0
1620952336.861383,59800,100.0
1620952356.438867,59900,100.0
1620952376.461969,60000,100.0
1620952396.131892,60100,100.0
1620952416.151879,60200,100.0
1620952436.434995,60300,100.0
1620952456.889478,60400,100.0
1620952477.175437,60500,100.0
1620952496.664036,60600,100.0
1620952516.705944,60700,100.0
1620952536.838943,60800,100.0
1620952556.609998,60900,100.0
1620952576.951004,61000,100.0
1620952596.932926,61100,100.0
1620952617.176912,61200,100.0
1620952637.063087,61300,100.0
1620952656.793429,61400,100.0
1620952676.624117,61500,100.0
1620952696.554466,61600,100.0
1620952716.288292,61700,100.0
1620952735.784212,61800,100.0
1620952755.573809,61900,100.0
1620952775.040994,62000,100.0
1620952795.647191,62100,100.0
1620952815.683185,62200,100.0
1620952835.844447,62300,100.0
1620952855.8509,62400,100.0
1620952875.921458,62500,100.0
1620952896.380147,62600,100.0
1620952916.55692,62700,100.0
1620952936.056422,62800,100.0
1620952956.17752,62900,100.0
1620952975.748253,63000,100.0
1620952996.362958,63100,100.0
1620953015.541583,63200,100.0
1620953035.819858,63300,100.0
1620953055.617388,63400,100.0
1620953076.197554,63500,100.0
1620953096.26814,63600,100.0
1620953116.39163,63700,100.0
1620953135.878242,63800,100.0
1620953156.171398,63900,100.0
1620953176.465871,64000,100.0
1620953196.980455,64100,100.0
1620953215.879839,64200,100.0
1620953236.192504,64300,100.0
1620953255.352157,64400,100.0
1620953275.271186,64500,100.0
1620953295.181192,64600,100.0
1620953316.092458,64700,100.0
1620953336.220773,64800,100.0
1620953356.404614,64900,100.0
1620953376.173075,65000,100.0
1620953396.388664,65100,100.0
1620953416.095948,65200,100.0
1620953436.501395,65300,100.0
1620953456.070697,65400,100.0
1620953475.991483,65500,100.0
1620953496.135924,65600,100.0
1620953515.898206,65700,100.0
1620953535.856869,65800,100.0
1620953555.553092,65900,100.0
1620953575.514178,66000,100.0
1620953595.369151,66100,100.0
1620953615.423497,66200,100.0
1620953635.352305,66300,100.0
1620953655.306613,66400,100.0
1620953675.257208,66500,100.0
1620953695.575378,66600,100.0
1620953715.522775,66700,100.0
1620953734.636467,66800,100.0
1620953754.303417,66900,100.0
1620953773.7869,67000,100.0
1620953793.999982,67100,100.0
1620953814.050738,67200,100.0
1620953834.07587,67300,100.0
1620953854.383269,67400,100.0
1620953874.188111,67500,100.0
1620953893.856428,67600,100.0
1620953914.055818,67700,100.0
1620953933.828177,67800,100.0
1620953954.118612,67900,100.0
1620953973.80794,68000,100.0
1620953993.270448,68100,100.0
1620954013.069077,68200,100.0
1620954033.427767,68300,100.0
1620954053.265314,68400,100.0
1620954073.952292,68500,100.0
1620954093.079317,68600,100.0
1620954112.874368,68700,100.0
1620954132.415714,68800,100.0
1620954152.439724,68900,100.0
1620954172.526141,69000,100.0
1620954192.336437,69100,100.0
1620954211.957813,69200,100.0
1620954231.972288,69300,100.0
1620954252.304331,69400,100.0
1620954272.548217,69500,100.0
1620954293.131765,69600,100.0
1620954313.229461,69700,100.0
1620954333.368611,69800,100.0
1620954352.630786,69900,100.0
1620954372.70603,70000,100.0
1620954392.416823,70100,100.0
1620954412.28656,70200,100.0
1620954431.758816,70300,100.0
1620954451.780079,70400,100.0
1620954472.192008,70500,100.0
1620954492.36948,70600,100.0
1620954511.867228,70700,100.0
1620954530.925884,70800,100.0
1620954550.819369,70900,100.0
1620954570.695525,71000,100.0
1620954590.735992,71100,100.0
1620954609.377527,71200,100.0
1620954629.74247,71300,100.0
1620954649.411046,71400,100.0
1620954669.294953,71500,100.0
1620954688.738832,71600,100.0
1620954708.673678,71700,100.0
1620954728.295663,71800,100.0
1620954748.208249,71900,100.0
1620954767.586522,72000,100.0
1620954787.352447,72100,100.0
1620954807.38278,72200,100.0
1620954827.539846,72300,100.0
1620954847.460253,72400,100.0
1620954867.299022,72500,100.0
1620954886.777539,72600,100.0
1620954906.333598,72700,100.0
1620954926.035421,72800,100.0
1620954945.914542,72900,100.0
1620954966.169118,73000,100.0
1620954985.869665,73100,100.0
1620955005.37388,73200,100.0
1620955025.350708,73300,100.0
1620955045.031307,73400,100.0
1620955064.29953,73500,100.0
1620955083.735982,73600,100.0
1620955103.435581,73700,100.0
1620955123.016964,73800,100.0
1620955142.281395,73900,100.0
1620955162.062164,74000,100.0
1620955181.924108,74100,100.0
1620955201.045783,74200,100.0
1620955220.472727,74300,100.0
1620955240.797772,74400,100.0
1620955260.742229,74500,100.0
1620955280.917177,74600,100.0
1620955300.299366,74700,100.0
1620955319.88342,74800,100.0
1620955339.727826,74900,100.0
1620955359.166301,75000,100.0
1620955378.874048,75100,100.0
1620955398.434854,75200,100.0
1620955418.01963,75300,100.0
1620955438.152789,75400,100.0
1620955457.393086,75500,100.0
1620955477.975941,75600,100.0
1620955497.931621,75700,100.0
1620955517.881866,75800,100.0
1620955537.556737,75900,100.0
1620955556.740714,76000,100.0
1620955577.029163,76100,100.0
1620955596.98842,76200,100.0
1620955617.119683,76300,100.0
1620955636.347466,76400,100.0
1620955656.594014,76500,100.0
1620955675.897837,76600,100.0
1620955696.140393,76700,100.0
1620955715.609223,76800,100.0
1620955735.442593,76900,100.0
1620955755.000722,77000,100.0
