Wall time,Step,Value
1620375036.604106,177800,10.0
1620375038.990161,178000,0.0
1620375041.499072,178200,10.0
1620375042.6536646,178300,10.0
1620375043.8215702,178400,15.0
1620375045.090468,178500,5.0
1620375049.8239846,178900,0.0
1620375050.972262,179000,15.0
1620375052.2135267,179100,5.0
1620375054.496377,179300,20.0
1620375055.6902435,179400,15.0
1620375056.9862213,179500,5.0
1620375061.7500606,179900,5.0
1620375064.2725842,180100,5.0
1620375066.7117097,180300,0.0
1620375069.1187935,180500,10.0
1620375070.013549,180600,35.0
1620375072.3227425,180800,20.0
1620375076.9119701,181200,15.0
1620375079.2576609,181400,15.0
1620375080.3512826,181500,10.0
1620375084.1601255,181800,10.0
1620375087.9692097,182100,0.0
1620375092.7674494,182500,5.0
1620375095.1139293,182700,5.0
1620375096.2930908,182800,10.0
1620375099.783343,183100,5.0
1620375104.5988202,183500,10.0
1620375105.691096,183600,20.0
1620375106.755338,183700,20.0
1620375107.8720713,183800,10.0
1620375111.226976,184100,15.0
1620375112.3021371,184200,20.0
1620375113.5467124,184300,5.0
1620375115.7951975,184500,30.0
1620375116.8172219,184600,30.0
1620375118.035271,184700,10.0
1620375120.2738836,184900,15.0
1620375121.288883,185000,30.0
1620375124.8023996,185300,5.0
1620375125.982052,185400,10.0
1620375128.2150285,185600,10.0
1620375130.4579272,185800,25.0
1620375131.3244138,185900,40.0
1620375132.5861394,186000,5.0
1620375140.8811011,186700,10.0
1620375142.1517558,186800,0.0
1620375143.3911521,186900,5.0
1620375144.5333004,187000,10.0
1620375151.4855213,187600,20.0
1620375152.6449127,187700,15.0
1620375153.881871,187800,5.0
1620375154.7368772,187900,35.0
1620375155.910586,188000,15.0
1620375158.3973165,188200,5.0
1620375161.8181834,188500,15.0
1620375165.337705,188800,0.0
1620375169.9382727,189200,10.0
1620375171.1238341,189300,10.0
1620375172.1776328,189400,20.0
1620375173.4935122,189500,0.0
1620375174.636341,189600,15.0
1620375176.9549122,189800,10.0
1620375178.321716,189900,0.0
1620375183.0409374,190300,5.0
1620375186.725034,190600,5.0
1620375187.8808491,190700,10.0
1620375191.569135,191000,5.0
1620375192.7949157,191100,0.0
1620375194.0013034,191200,10.0
1620375195.1258295,191300,15.0
1620375196.3763337,191400,5.0
1620375198.7392628,191600,0.0
1620375200.0075555,191700,0.0
1620375201.2931728,191800,0.0
1620375202.5383356,191900,5.0
1620375203.7280152,192000,5.0
1620375208.6143029,192400,5.0
1620375209.8209343,192500,0.0
1620375211.1302328,192600,5.0
1620375214.7712848,192900,10.0
1620375217.2835333,193100,0.0
1620375218.5438008,193200,0.0
1620375219.8283808,193300,0.0
1620375222.3705575,193500,0.0
1620375223.6159968,193600,5.0
1620375224.7525642,193700,15.0
1620375227.2921376,193900,0.0
1620375228.381206,194000,20.0
1620375231.9368522,194300,15.0
1620375234.3357677,194500,10.0
1620375236.572279,194700,25.0
1620375237.7094617,194800,15.0
1620375240.2182,195000,5.0
1620375243.8398125,195300,10.0
1620375246.1196492,195500,10.0
1620375247.3676195,195600,5.0
1620375248.5329404,195700,5.0
1620375251.0181737,195900,0.0
1620375253.4771962,196100,5.0
1620375254.7255967,196200,5.0
1620375256.0112917,196300,0.0
1620375260.7971973,196700,5.0
1620375262.0340583,196800,5.0
1620375264.5064244,197000,0.0
1620375267.0008936,197200,0.0
1620375273.1365168,197700,0.0
1620375277.921017,198100,5.0
1620375279.1254706,198200,10.0
1620375280.3422718,198300,5.0
1620375281.5402696,198400,5.0
1620375296.1631289,199600,0.0
1620375298.5479264,199800,5.0
1620375299.8319893,199900,0.0
